time_h,C_plasma_hair,C_plasma_nohair,C_plasma_occluded,C_SC,C_VE,C_follicle,C_dermis,J_transcellular,J_follicle
5.966983491745873,1202.5209669010612,0.1483843834377707,1203.6062776373535,0.06520615615758414,1.30469074080675,1.5214580776031075,1.520359525641025,1.7474557154057155,10970.09974289742
5.978989494747374,1203.969763662482,0.14906663214617588,1205.0543164980907,0.06524493982286107,1.3054636310097958,1.5211949469621409,1.5200966861479837,1.7391429608843776,10967.196056277384
5.990995497748875,1205.4160373549773,0.14975027066754706,1206.4998337763798,0.06528353729612331,1.3062328075442993,1.5209318858637022,1.5198339157082044,1.7308605564141892,10964.296105375748
6.003001500750375,1206.8597927188514,0.1504352967081396,1207.942834207736,0.06532194925740971,1.3069982839742773,1.520668894240414,1.5195712142201978,1.7226083923604032,10961.399528304217
6.0150075037518755,1208.3010344765123,0.15112170797082586,1209.3833225123449,0.06536017638414858,1.3077600738117399,1.520405971880033,1.5193085815870015,1.7143863595038802,10958.50740923554
6.027013506753376,1209.7397673342193,0.15180950215514724,1210.8213033951545,0.06539821935127471,1.3085181905189818,1.5201431185268477,1.51904601771332,1.7061943490256635,10955.621268544657
6.039019509754877,1211.1759959884023,0.1524986769573663,1212.2567815211703,0.06543607883164429,1.309272647516691,1.5198803342629938,1.5187835224947543,1.6980322524529505,10952.739265106537
6.051025512756378,1212.6097251174035,0.15318923007051896,1213.6897615762516,0.06547375549550134,1.3100234581735288,1.5196176189982378,1.5185210958322244,1.689899961727857,10949.86127771147
6.063031515757879,1214.0409593844065,0.1538811591235767,1215.120248221895,0.06551125001067201,1.31077063580993,1.5193549726439142,1.5182587376270589,1.6817973691819734,10946.987172726353
6.0750375187593795,1215.4697034375235,0.15457446184608392,1216.548246101097,0.06554856304257377,1.3115141936982866,1.5190923951129611,1.517996447780999,1.6737243675348739,10944.116803732752
6.08704352176088,1216.8959619098794,0.15526913592114203,1217.9737598419172,0.06558569525422471,1.3122541450631318,1.5188298863199585,1.5177342261962028,1.6656808498926008,10941.25001110724
6.099049524762381,1218.3197394196984,0.1559651790271116,1219.3967940575646,0.06562264730625282,1.3129905030813263,1.5185674461811611,1.5174720727752475,1.6576667097461701,10938.386621663909
6.111055527763882,1219.741040570391,0.15666258883923456,1220.817353346487,0.06565941985690521,1.3137232808822423,1.5183050746145361,1.5172099874211356,1.649681840970075,10935.526448274668
6.123061530765383,1221.1598699457359,0.15736136302968184,1222.2354422924557,0.06569601356173539,1.31445249154155,1.5180427713477507,1.516947970027517,1.641726137890517,10932.67123271735
6.135067533766883,1222.5762321194827,0.15806149926760107,1223.651065464656,0.06573242907423761,1.3151781480938227,1.5177805362910275,1.5166860204976793,1.6337994951485246,10929.820872902506
6.147073536768384,1223.9901316525027,0.15876299521916412,1225.0642274177735,0.06576866704566332,1.3159002635288906,1.5175183694221843,1.5164241387386954,1.6259018077402168,10926.97458609182
6.159079539769885,1225.4015730890696,0.15946584854761517,1226.4749326920803,0.06580472812478054,1.3166188507870606,1.5172562706376342,1.5161623246538374,1.6180329710694148,10924.132416532117
6.171085542771386,1226.8105609589963,0.16017005691331804,1227.883185811821,0.06584061295801771,1.317333922761975,1.5169942398326979,1.515900578146669,1.610192880916994,10921.294422805428
6.1830915457728866,1228.2170997777152,0.160875617973804,1229.2889912529868,0.06587632218947276,1.3180454923007918,1.5167322769015055,1.515638899121042,1.6023814334394315,10918.46067878599
6.195097548774387,1229.621194046362,0.16158252938381962,1230.692353538816,0.0659118564609221,1.3187535722043655,1.5164703817369,1.5153772874810942,1.594598525167358,10915.631274615034
6.207103551775888,1231.0228482518576,0.1622907887953742,1232.0932771510734,0.06594721641182967,1.319458175227427,1.51620855423034,1.5151157431312456,1.5868440530040928,10912.806317648905
6.219109554777389,1232.4220668669902,0.1630003938577876,1233.4917665574128,0.065982402679356,1.3201593140787637,1.5159467942718012,1.514854265976196,1.5791179142242147,10909.985933453825
6.23111555777889,1233.8188543504987,0.16371134221773812,1234.8878262114597,0.06601741589836725,1.3208570014213998,1.515685101749682,1.5145928559209219,1.5714200064720742,10907.170266722944
6.2431215607803905,1235.2132151392607,0.16442363151205416,1236.2814605528943,0.06605225670092378,1.3215512498622701,1.5154234768770738,1.5143315128844872,1.563750227818618,10904.356187289022
6.255127563781891,1236.6051536658847,0.16513725933720194,1237.6726740075346,0.06608692571744364,1.3222420719757064,1.515161919467709,1.514070236769399,1.556108476630721,10901.544600037116
6.267133566783392,1237.9946743484252,0.1658522233691184,1239.061470987418,0.06612142357602803,1.3229294802898186,1.5149004293645016,1.513809027479746,1.5484946516462461,10898.736118396535
6.279139569784893,1239.3817815892494,0.16656852124240976,1240.4478558908872,0.06615575090239027,1.3236134872850565,1.514639006489721,1.5135478849233246,1.5409086519815514,10895.930557781598
6.291145572786394,1240.7664797769849,0.16728615058914265,1241.8318331026699,0.0661899083199877,1.3242941053968718,1.5143776507678144,1.5132868090083722,1.53335037711628,10893.127714743932
6.3031515757878935,1242.1487732865955,0.16800510903888802,1243.213406993963,0.06622389645003039,1.3249713470158921,1.5141163621254987,1.5130257996435734,1.5258197268919442,10890.327366019914
6.315157578789394,1243.5286664794614,0.16872539421876484,1244.5925819225158,0.06625771591148999,1.3256452244880954,1.5138551404918519,1.5127648567380638,1.5183166015105043,10887.529267609163
6.327163581790895,1244.9061637034551,0.16944700375348348,1245.9693622327134,0.0662913673211083,1.3263157501149836,1.5135939857984022,1.5125039802014368,1.510840901532962,10884.733153839754
6.339169584792396,1246.2812692930202,0.17016993526538954,1247.3437522437716,0.06632485129340611,1.3269829361537575,1.513332897979221,1.5122431699437469,1.503392527877926,10881.938736417851
6.351175587793897,1247.6539875692492,0.17089418637450768,1248.71575624199,0.06635816844069196,1.3276467948174906,1.5130718769710136,1.5119824258755152,1.4959713818202032,10879.145703508453
6.3631815907953975,1249.0243228302238,0.17161975469858493,1250.0853785594763,0.06639131937239894,1.328307338262119,1.512810921921934,1.5117217478693525,1.4885773651679948,10876.36172043993
6.375187593796898,1250.392279374697,0.1723466378531347,1251.4526234856294,0.06642430469672204,1.3289645786185749,1.5125500331097415,1.5114611358530035,1.4812103798285055,10873.583032624534
6.387193596798399,1251.7578614842075,0.17307483345148025,1252.817495296713,0.06645712501938765,1.3296185279686414,1.512289210482329,1.5112005897385539,1.4738703281359946,10870.80922423267
6.3991995997999,1253.1210734261656,0.17380433910479842,1254.179998255935,0.06648978094386952,1.3302691983491939,1.512028453901915,1.510940109434274,1.4665571127952557,10868.040748821528
6.411205602801401,1254.4819194549086,0.17453515242216333,1255.5401366135218,0.06652227307146531,1.3309166017537042,1.511767763225003,1.5106796948485002,1.4592706368621755,10865.278120750776
6.423211605802901,1255.8404038117787,0.1752672710105899,1256.8979146067968,0.06655460200130496,1.3315607501324103,1.5115071383020877,1.510419345889619,1.4520108037424055,10862.521918120205
6.435217608804402,1257.196530725193,0.17600069245519678,1258.253336460256,0.0665867683303592,1.3322016553924818,1.5112465789773537,1.5101590624660548,1.4447775171900048,10859.772785809519
6.447223611805903,1258.5503044107184,0.17673541432455925,1259.6064063856456,0.06661877265344786,1.3328393293981897,1.5109860850883814,1.5098988444862562,1.4375706813061502,10857.031438444854
6.459229614807404,1259.9017290711427,0.17747143425728942,1260.957128582038,0.06665061556324832,1.3334737839710726,1.5107256564658478,1.509638691858681,1.4303902005377633,10854.298663389716
6.4712356178089045,1261.250808896516,0.17820874985069016,1262.3055072359093,0.06668229765030154,1.3341050308900575,1.510465292938917,1.5093786044919475,1.4232359796762655,10851.575266468406
6.483241620810405,1262.597548053724,0.17894735870010678,1263.651546521216,0.06671381950231187,1.334733081877092,1.5102049960573054,1.509118582344635,1.4161079238716283,10848.844728854612
6.495247623811906,1263.9419507137775,0.1796872583989676,1264.9952505994702,0.06674518170599276,1.3353579486349971,1.5099447646253688,1.5088586252961156,1.4090059385911093,10846.118183751585
6.507253626813407,1265.2840210281686,0.18042844653882453,1266.336623595789,0.06677638484547398,1.3359796428147936,1.5096845985935106,1.508598733259095,1.4019299296527397,10843.395225612618
6.519259629814908,1266.6237631358779,0.1811709207093937,1267.6756696314176,0.06680742950277817,1.3365981760254724,1.5094244979199487,1.5083389061466903,1.3948798032137937,10840.675373386954
6.5312656328164085,1267.961181163443,0.18191467849859586,1269.0123928525393,0.06683831625782903,1.337213559834156,1.5091644625711604,1.5080791438724332,1.3878554657694766,10837.958066045594
6.543271635817909,1269.2962792250273,0.18265971749259727,1270.346797369059,0.0668690456884593,1.3378258057662598,1.508904492522329,1.5078194463502825,1.3808568241516073,10835.242658080446
6.55527763881941,1270.6290614224897,0.18340603527585006,1271.6788872786217,0.06689961837041898,1.3384349253056544,1.5086445877577914,1.5075598134946284,1.3738837855272834,10832.52841498572
6.567283641820911,1271.9595318454506,0.18415362943113284,1273.0086666666818,0.06693003487738337,1.339040929894826,1.508384748271485,1.5073002452203013,1.3669362573975512,10829.814508763746
6.579289644822412,1273.2876945713626,0.18490249753959134,1274.336139606574,0.06696029578096113,1.3396438309350385,1.5081249740673932,1.5070407414425802,1.3600141475961038,10827.10001342413
6.5912956478239115,1274.6135536647134,0.18565263718077896,1275.6613101595817,0.06699040165063792,1.3402436397852375,1.5078652649867839,1.5067813020759948,1.3531173643022267,10824.385637528965
6.603301650825412,1275.9371131714436,0.18640404593269755,1276.9841823750098,0.0670203530533627,1.3408403677540022,1.5076056195771599,1.5065219270264703,1.3462458161328004,10821.68506693959
6.615307653826913,1277.2583771373977,0.1871567213718375,1278.3047602902518,0.06705015055492777,1.341434026126416,1.5073460387736008,1.5062626162169193,1.3393994118373698,10818.98804625725
6.627313656828414,1278.5773495912788,0.18791066107321894,1279.6230479308624,0.06707979471869971,1.342024626139362,1.5070865224724486,1.506003369563431,1.3325780605794773,10816.294739801613
6.639319659829915,1279.8940345498831,0.18866586261043183,1280.9390493106253,0.0671092861060129,1.3426121789891907,1.5068270705660174,1.5057441869824675,1.3257816718500095,10813.605354915711
6.6513256628314155,1281.2084360181639,0.1894223235127807,1282.2527684316249,0.0671386252761774,1.3431966958318746,1.5065676829422998,1.5054850683908672,1.319010155465957,10810.920144925794
6.663331665832916,1282.5205579892984,0.19018004133820657,1283.5642092843166,0.0671678127864867,1.3437781877831647,1.5063083594846651,1.5052260137058462,1.312263421569135,10808.239412107845
6.675337668834417,1283.830404444749,0.19093901369014857,1284.8733758165088,0.06719684919222564,1.344356665918747,1.5060491000715626,1.504967022845002,1.3055413806249323,10805.563510667414
6.687343671835918,1285.137979354332,0.19169923813441653,1286.1802719994214,0.06722573504667816,1.344932141274398,1.5057899045762235,1.504708095726315,1.2988439434210353,10802.892849688384
6.699349674837419,1286.4432866762793,0.1924607122354437,1287.4849018001396,0.06725447090113514,1.3455046248461415,1.5055307728663623,1.5044492322681515,1.2921710210661725,10800.227896119452
6.711355677838919,1287.7463303556685,0.1932234335563232,1288.787269161004,0.06728305730477917,1.346074127587963,1.505271704988912,1.5041904323840896,1.285522525014903,10797.567335341097
6.72336168084042,1289.047114322101,0.19398739965884493,1290.0873780129,0.06731149480451322,1.3466406604084105,1.505012701439302,1.5039316959753806,1.2788983671042562,10794.905389943655
6.735367683841921,1290.3456425031336,0.19475260810353193,1291.3852322753226,0.06733978394597283,1.3472042341906776,1.504753761650424,1.503673022973215,1.2722984593399111,10792.246865212184
6.747373686843422,1291.6419188105915,0.19551905644967743,1292.6808358564392,0.06736792527250053,1.3477648597722578,1.5044948855467029,1.5034144132952412,1.2657227141136398,10789.591675126609
6.7593796898449225,1292.9359471449636,0.19628674225538104,1293.974192653156,0.06739591932547913,1.3483225479515561,1.5042360730542494,1.5031558668592626,1.2591710441331667,10786.939719789058
6.771385692846423,1294.2277313954644,0.1970556630775859,1295.2653065511804,0.06742376664433924,1.3488773094880413,1.5039773241009602,1.5028973835832296,1.2526433624209599,10784.290884446878
6.783391695847924,1295.5172754400955,0.19782581647211492,1296.5541814250857,0.06745146776656691,1.3494291551023958,1.5037186386166117,1.5026389633852302,1.2461395823130292,10781.645038551169
6.795397698849425,1296.8045831457061,0.19859719999370767,1297.8408211383764,0.06747902322771109,1.3499780954766678,1.5034600165329588,1.502380606183483,1.2396596174577132,10779.00203476867
6.807403701850926,1298.089658368055,0.19936981119605696,1299.1252295435515,0.06750643356139129,1.3505241412544204,1.5032014577838313,1.5021223118963278,1.2332033818144605,10776.361708018101
6.8194097048524265,1299.3725049518719,0.2001436476318456,1300.4074104821686,0.06753369929930507,1.351067303040884,1.5029429623052308,1.5018640804422165,1.2267707896526456,10773.72387451092
6.831415707853927,1300.653126728356,0.20091870685278287,1301.6873677849082,0.06756082097104633,1.351607591399257,1.5026845299411975,1.5016059117453002,1.2203617555730215,10771.08926356818
6.843421710855428,1301.9315275159436,0.20169498640964137,1302.9651052368088,0.06758779910416483,1.3521450168519153,1.5024261604698093,1.5013478057338838,1.213976194500287,10768.459260230846
6.855427713856929,1303.2077111298436,0.20247248385229355,1304.240626665517,0.0676146342248742,1.3526795898948014,1.5021678539518537,1.5010897623197181,1.207614021597987,10765.832453785151
6.86743371685843,1304.4816813705318,0.20325119666716832,1305.5139358719473,0.06764132685720446,1.3532113209801937,1.501909610305401,1.5008317814232597,1.201275152369723,10763.208849033923
6.8794397198599295,1305.753442027682,0.2040311224224518,1306.7850366419775,0.06766787752329566,1.3537402205226725,1.5016514294482626,1.5005738629652077,1.1949595026236697,10760.588456091291
6.89144572286143,1307.0229968802246,0.20481225868523417,1308.0539327507834,0.06769428674340519,1.3542662988992649,1.501393311297958,1.5003160068665042,1.188666988471397,10757.971290702439
